G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(22-23)-(19-20)-(15-21)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.131431579589844e-05,0.005562305450439453,2,True,2
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(21-23)-(18-22)-(14-15)-(13-20)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.797645568847656e-05,0.005560874938964844,2,True,2
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(21-23)-(18-22)-(14-15)-(13-20)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.893013000488281e-05,0.016761064529418945,3,True,4
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(21-22)-(18-23)-(14-15)-(13-20)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.821487426757812e-05,0.008193492889404297,3,True,3
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(21-22)-(18-23)-(14-15)-(13-20)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.940696716308594e-05,0.014264822006225586,5,True,5
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(20-23)-(18-22)-(15-21)-(13-14)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.845329284667969e-05,0.0033707618713378906,1,True,1
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(20-23)-(18-22)-(15-21)-(13-14)-(12-19)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.940696716308594e-05,0.01982712745666504,5,True,5
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(22-23)-(18-19)-(15-21)-(14-20)-(12-13)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00010180473327636719,0.015097618103027344,5,True,5
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(22-23)-(18-19)-(15-21)-(14-20)-(12-13)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.940696716308594e-05,0.021326780319213867,6,True,6
W|eIID_KGo@`@`?o_GGB@?KC?WG?OG?KC?@`??KG??[_??^,[(19-23)-(18-22)-(15-21)-(14-20)-(12-13)-(10-11)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.845329284667969e-05,0.009315967559814453,3,True,3
