G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
I?q~frw\\_,[(5-9)-(3-8)-(2-6)-(1-7)-(0-4)],3.337860107421875e-05,0.008520126342773438,3,True,3
I?q~frw\\_,[(5-9)-(3-8)-(2-6)-(1-7)-(0-4)],3.1948089599609375e-05,0.001798868179321289,1,True,1
I?q~frw\\_,[(6-9)-(3-5)-(2-8)-(1-7)-(0-4)],3.314018249511719e-05,0.024726390838623047,0,False,11
I?q~frw\\_,[(6-9)-(3-5)-(2-8)-(1-7)-(0-4)],3.552436828613281e-05,0.004900693893432617,4,True,4
I?q~frw\\_,[(5-9)-(3-6)-(2-8)-(1-7)-(0-4)],3.695487976074219e-05,0.0022935867309570312,1,True,1
I?q~frw\\_,[(5-9)-(3-6)-(2-8)-(1-7)-(0-4)],3.24249267578125e-05,0.004350423812866211,1,True,3
I?q~frw\\_,[(6-9)-(3-7)-(2-5)-(1-8)-(0-4)],3.314018249511719e-05,0.0014810562133789062,1,True,1
I?q~frw\\_,[(6-9)-(3-7)-(2-5)-(1-8)-(0-4)],3.170967102050781e-05,0.0034263134002685547,3,True,3
I?q~frw\\_,[(5-9)-(3-7)-(2-6)-(1-8)-(0-4)],3.24249267578125e-05,0.003726959228515625,3,True,3
I?q~frw\\_,[(5-9)-(3-7)-(2-6)-(1-8)-(0-4)],3.1948089599609375e-05,0.0013794898986816406,1,True,1
I?q~frw\\_,[(6-9)-(3-5)-(2-7)-(1-8)-(0-4)],3.266334533691406e-05,0.004975318908691406,4,True,4
I?q~frw\\_,[(6-9)-(3-5)-(2-7)-(1-8)-(0-4)],3.170967102050781e-05,0.0044901371002197266,4,True,4
I?q~frw\\_,[(5-9)-(3-6)-(2-7)-(1-8)-(0-4)],3.266334533691406e-05,0.004618167877197266,3,True,3
I?q~frw\\_,[(5-9)-(3-6)-(2-7)-(1-8)-(0-4)],3.218650817871094e-05,0.0013363361358642578,1,True,1
I?q~fjw]_,[(5-7)-(3-9)-(2-8)-(1-6)-(0-4)],3.266334533691406e-05,0.003719806671142578,2,True,2
I?q~fjw]_,[(5-7)-(3-9)-(2-8)-(1-6)-(0-4)],3.24249267578125e-05,0.0023190975189208984,1,True,1
I?q~fjw]_,[(5-7)-(3-8)-(2-9)-(1-6)-(0-4)],5.4836273193359375e-05,0.007021903991699219,2,True,4
I?q~fjw]_,[(5-7)-(3-8)-(2-9)-(1-6)-(0-4)],6.222724914550781e-05,0.0014829635620117188,1,True,1
I?q~fjw]_,[(6-9)-(3-8)-(2-5)-(1-7)-(0-4)],3.314018249511719e-05,0.004400491714477539,3,True,3
I?q~fjw]_,[(6-9)-(3-8)-(2-5)-(1-7)-(0-4)],3.2901763916015625e-05,0.013969182968139648,3,True,4
I?q~fjw]_,[(6-9)-(3-5)-(2-8)-(1-7)-(0-4)],3.3855438232421875e-05,0.0037260055541992188,3,True,3
I?q~fjw]_,[(6-9)-(3-5)-(2-8)-(1-7)-(0-4)],3.2901763916015625e-05,0.014452457427978516,3,True,5
I?q~fjw]_,[(6-9)-(3-7)-(2-5)-(1-8)-(0-4)],3.337860107421875e-05,0.013433218002319336,8,True,8
I?q~fjw]_,[(6-9)-(3-7)-(2-5)-(1-8)-(0-4)],3.266334533691406e-05,0.002700328826904297,2,True,2
I?q~fjw]_,[(5-7)-(3-9)-(2-6)-(1-8)-(0-4)],3.337860107421875e-05,0.0013620853424072266,1,True,1
I?q~fjw]_,[(5-7)-(3-9)-(2-6)-(1-8)-(0-4)],3.266334533691406e-05,0.0013380050659179688,1,True,1
I?q~fjw]_,[(6-9)-(3-5)-(2-7)-(1-8)-(0-4)],3.2901763916015625e-05,0.01354360580444336,6,True,9
I?q~fjw]_,[(6-9)-(3-5)-(2-7)-(1-8)-(0-4)],3.2901763916015625e-05,0.0035216808319091797,3,True,3
I?q~fjw]_,[(5-7)-(3-6)-(2-9)-(1-8)-(0-4)],3.695487976074219e-05,0.007691860198974609,6,True,6
I?q~fjw]_,[(5-7)-(3-6)-(2-9)-(1-8)-(0-4)],3.170967102050781e-05,0.0023086071014404297,1,True,1
