G6,PLI_create_time,solve_time,result,counter,break_type
Q??????}FKYg{Gr_@{@N?Ew?x_?,2.384185791015625e-07,0.4353170394897461,True,1,None
Q??????}FKYg{Gf_FK@N?Bw@J_?,4.76837158203125e-07,1.6751558780670166,True,16,None
Q??????}FKYg{Gf_Ek@V?Qw?N_?,2.384185791015625e-07,0.8253686428070068,True,6,None
Q??????}FKYg{GqoFS@N?FW?N_?,2.384185791015625e-07,0.680189847946167,True,5,None
Q??????}FKYg{GioLc?v?Bw?V_?,2.384185791015625e-07,0.2611379623413086,True,1,None
Q??????}FKYg{GioEsAZ?Ew?N_?,2.384185791015625e-07,0.47796201705932617,True,6,None
Q??????}FKYg{GioEs?z?Qw?N_?,2.384185791015625e-07,1.1003260612487793,True,11,None
Q??????}FKYg{GioJK@N?Bw?]_?,4.76837158203125e-07,1.721729040145874,True,22,None
Q??????}FKYg{GioFKAN?Bw?]_?,4.76837158203125e-07,0.5574111938476562,True,5,None
Q??????}FKYg{GioFK?n?Bw@M_?,2.384185791015625e-07,0.3563499450683594,True,2,None
Q??????}FKYg{GioKk?|?Bw?Z_?,2.384185791015625e-07,2.3087737560272217,True,34,None
Q??????}FKYg{GioB[?|?RW?f_?,2.384185791015625e-07,0.760390043258667,True,9,None
Q??????}FKYg{GioA{?z?Qw?m_?,2.384185791015625e-07,0.4561145305633545,True,7,None
Q??????}FKYg{GpoFS@r?Bw?N_?,2.384185791015625e-07,1.7834100723266602,True,33,None
Q??????}FKYg{GpoFS@V?Bw?\\_?,2.384185791015625e-07,1.0876429080963135,True,17,None
Q??????}FKYg{GpoFS?v?Bw?l_?,2.384185791015625e-07,0.9643173217773438,True,9,None
Q??????}FKYg{GhoJc?v?Iw?N_?,4.76837158203125e-07,0.9837939739227295,True,12,None
Q??????}FKYg{GhoLS?^?Ew?\\_?,2.384185791015625e-07,0.49452733993530273,True,2,None
Q??????}FKYg{GhoJS@Z?Ew?N_?,2.384185791015625e-07,1.3808069229125977,True,27,None
Q??????}FKYg{GhoJS@V?Bw?\\_?,4.76837158203125e-07,0.039580345153808594,True,1,None
Q??????}FKYg{GhoFSAV?Bw?\\_?,2.384185791015625e-07,0.5555179119110107,True,4,None
Q??????}FKYg{GhoDsAZ?Ew?Z_?,2.384185791015625e-07,0.37769246101379395,True,3,None
Q??????}FKYg{GhoJK@\\?Ew?N_?,2.384185791015625e-07,0.11292076110839844,True,1,None
Q??????}FKYg{GhoJK@V?Bw?]_?,2.384185791015625e-07,0.6762113571166992,True,9,None
Q??????}FKYg{GhoH[@Z?Ew?]_?,4.76837158203125e-07,0.6494944095611572,True,6,None
Q??????}FKYg{GboLc?n?Ew?j_?,2.384185791015625e-07,0.9842932224273682,True,9,None
Q??????}FKYg{GboMS?z?Iw?N_?,4.76837158203125e-07,0.6297171115875244,True,3,None
Q??????}FKYg{GboHs?z?Kw?j_?,2.384185791015625e-07,0.47173261642456055,True,2,None
Q??????}FKYg{GboDs@j?Qw?Z_?,2.384185791015625e-07,1.029402494430542,True,28,None
Q??????}FKYg{GboDs@Z?Ew@R_?,4.76837158203125e-07,0.7098550796508789,True,4,None
Q??????}FKYg{GboG{@x?Iw?Z_?,4.76837158203125e-07,0.6131715774536133,True,3,None
Q??????}FKYg{GboG{@t?Iw?\\_?,4.76837158203125e-07,0.48580241203308105,True,2,None
Q??????}FKYg{GyGBw?n?Iw?N_?,4.76837158203125e-07,1.753614902496338,True,23,None
Q??????}FKYg{GrG@{?^?Mo?r_?,2.384185791015625e-07,0.7083041667938232,True,5,None
Q??????}FKYg{GjGB[?v?Ro?f_?,7.152557373046875e-07,0.46547436714172363,True,2,None
Q??????}FKYg{GqgFW?n?JW?N_?,2.384185791015625e-07,0.4908881187438965,True,5,None
Q??????}FKYg{GqgDw@N?FW?Z_?,2.384185791015625e-07,0.5816566944122314,True,6,None
Q??????}FKYg{GqgBw?n?Iw?l_?,2.384185791015625e-07,0.49564123153686523,True,2,None
Q??????}FKYg{GigFg?v?Bw@F_?,2.384185791015625e-07,0.6611833572387695,True,14,None
Q??????}FKYg{GigEwAr?Bw?N_?,4.76837158203125e-07,0.2704932689666748,True,3,None
Q??????}FKYg{GigEw?z?Qw?N_?,2.384185791015625e-07,0.506403923034668,True,7,None
Q??????}FKYg{GigB[?z?Ro?f_?,7.152557373046875e-07,0.6713323593139648,True,7,None
Q??????}FKYg{GegJg?^?Hw?j_?,4.76837158203125e-07,0.5947399139404297,True,5,None
Q??????}FKYg{GegFgAN?Iw?N_?,4.76837158203125e-07,0.9868009090423584,True,16,None
Q??????}FKYg{GegFWAN?Bw?l_?,4.76837158203125e-07,0.4768989086151123,True,3,None
Q??????}FKYg{GegEwBR?Bw?N_?,4.76837158203125e-07,0.3671751022338867,True,2,None
Q??????}FKYg{GegD[@Z?Fo@F_?,2.384185791015625e-07,0.4810616970062256,True,4,None
Q??????}FKYg{GbgMW?z?Iw?N_?,7.152557373046875e-07,0.8364179134368896,True,6,None
Q??????}FKYg{GbgDw?^?MW@R_?,4.76837158203125e-07,0.15960454940795898,True,1,None
Q??????}FKYg{GbgHk@m?Iw?Z_?,2.384185791015625e-07,0.41721653938293457,True,2,None
Q??????}FKYglGu_Bk?^?Iw@b_?,2.384185791015625e-07,0.3708174228668213,True,3,None
Q??????}FKYglGqoLc@V?Ew?V_?,2.384185791015625e-07,0.5965704917907715,True,4,None
Q??????}FKYglGqoLS?z?Ew?f_?,2.384185791015625e-07,0.5842630863189697,True,5,None
Q??????}FKYglGioLSAj?Ew?N_?,4.76837158203125e-07,0.6045377254486084,True,6,None
Q??????}FKYglGioFS?n?RW@J_?,2.384185791015625e-07,0.7629358768463135,True,16,None
Q??????}FKYglGioBkAN?Qw?y_?,4.76837158203125e-07,0.5937149524688721,True,6,None
Q??????}FKYgaw{GEw@\\?Qw?\\_?,4.76837158203125e-07,0.0639960765838623,True,1,None
Q??????}FKYgaw{GEw?|?Qw?l_?,2.384185791015625e-07,0.4257011413574219,True,1,None
Q??????}FKYgaw{GFS@Z?Fo@F_?,2.384185791015625e-07,0.5695209503173828,True,4,None
Q??????}FKYgawyGNG?^?Dw?u_?,4.76837158203125e-07,0.46420884132385254,True,4,None
Q??????}FKYgawyGMg@f?Bw?]_?,4.76837158203125e-07,0.7543075084686279,True,12,None
Q??????}FKYgawyGFg?^?Sw?u_?,2.384185791015625e-07,0.9501552581787109,True,16,None
Q??????}FKYgawyGFg?^?Kw@U_?,2.384185791015625e-07,0.21384811401367188,True,4,None
Q??????}FKYgawyGJW@x?Dw?f_?,2.384185791015625e-07,0.6580488681793213,True,6,None
Q??????}FKYgawyGHw@r?Lg?V_?,2.384185791015625e-07,0.40953540802001953,True,3,None
Q??????}FKYgawyGHw?z?Lg?r_?,2.384185791015625e-07,0.5963032245635986,True,1,None
Q??????}FKYgawyGDw@l?Sw?\\_?,2.384185791015625e-07,1.0946028232574463,True,22,None
Q??????}FKYgawyGMc@f?Bw?^??,4.76837158203125e-07,0.5898921489715576,True,4,None
Q??????}FKYgawyGLc?}?Dw?r_?,7.152557373046875e-07,0.8857302665710449,True,14,None
Q??????}FKYgawyGJc?^?Lo?r_?,4.76837158203125e-07,0.8232479095458984,True,7,None
Q??????}FKYgawyGJS@y?Hw?V_?,2.384185791015625e-07,0.6632406711578369,True,6,None
Q??????}FKYgawyGJS@Z?Lo?V_?,7.152557373046875e-07,0.7222864627838135,True,6,None
Q??????}FKYgawyGJS?^?Lo?t_?,2.384185791015625e-07,0.5113124847412109,True,4,None
Q??????}FKYgawyGHs@y?Kw?V_?,4.76837158203125e-07,0.5854036808013916,True,4,None
Q??????}FKYgawyGHs@r?Lo?V_?,4.76837158203125e-07,0.4121131896972656,True,2,None
Q??????}FKYgawyGHs?z?Lo?r_?,2.384185791015625e-07,0.5153651237487793,True,3,None
Q??????}FKYgawyGJK@\\?Lo?V_?,2.384185791015625e-07,1.0598115921020508,True,14,None
Q??????}FKYgawyGIk@t?Fo?f_?,4.76837158203125e-07,1.0307157039642334,True,15,None
Q??????}FKYgawyGHk?}?Kw?u_?,2.384185791015625e-07,0.37643909454345703,True,1,None
Q??????}FKYgawyGHk@t?Lo?V_?,2.384185791015625e-07,1.3785526752471924,True,24,None
Q??????}FKYgawyGDk@f?Fo@U_?,4.76837158203125e-07,0.06584477424621582,True,1,None
Q??????}FKYgawyGH[?|?Lo?t_?,4.76837158203125e-07,0.2127084732055664,True,2,None
Q??????}FKYgawyGD[@m?TW?]_?,2.384185791015625e-07,0.5095188617706299,True,4,None
Q??????}FKYgawlGLW@t?FW@F_?,2.384185791015625e-07,0.40121960639953613,True,1,None
Q??????}FKYgawlGFWBT?RW?V_?,2.384185791015625e-07,0.5187814235687256,True,7,None
Q??????}FKYgawrGN_?^?Kw?r_?,2.384185791015625e-07,0.9615383148193359,True,8,None
Q??????}FKYgawrGFW?|?Kw@d_?,2.384185791015625e-07,0.32236552238464355,True,2,None
Q??????}FKYgawrGFW@V?LW@U_?,2.384185791015625e-07,0.22328400611877441,True,1,None
Q??????}FKYgawrGDw?v?[W?u_?,4.76837158203125e-07,0.41951441764831543,True,5,None
Q??????}FKYgawrGNC@u?Hw?V_?,2.384185791015625e-07,0.5737969875335693,True,2,None
Q??????}FKYgawrGMS@N?Fo?x_?,2.384185791015625e-07,0.48760318756103516,True,3,None
Q??????}FKYgawrGLS@y?Dw?r_?,2.384185791015625e-07,0.4644625186920166,True,11,None
Q??????}FKYgawrGLS@u?Dw?t_?,4.76837158203125e-07,0.6232609748840332,True,4,None
Q??????}FKYgawrGJS@u?Hw?t_?,2.384185791015625e-07,0.2311408519744873,True,1,None
Q??????}FKYgawrGJS@f?Lo?l_?,4.76837158203125e-07,1.6986725330352783,True,18,None
Q??????}FKYgawrGDs@y?Sw?r_?,2.384185791015625e-07,0.2855973243713379,True,2,None
Q??????}FKYgawrGDs?z?[o?r_?,2.384185791015625e-07,0.9695894718170166,True,11,None
Q??????}FKYgawrGK[@{?Dw?x_?,2.384185791015625e-07,0.07422637939453125,True,1,None
Q??????}FKYgawrGH[@u?Lg?t_?,7.152557373046875e-07,0.7065327167510986,True,3,None
Q??????}FKYgawjGNOAV?Dw?t_?,2.384185791015625e-07,0.6851186752319336,True,5,None
Q??????}FKYgawjGLW@l?Dw@X_?,2.384185791015625e-07,0.5914583206176758,True,3,None
Q??????}FKYgawjGJW@x?Ww?V_?,2.384185791015625e-07,1.4629688262939453,True,28,None
Q??????}FKYgawjGJW@t?LW@F_?,2.384185791015625e-07,1.7023653984069824,True,18,None
Q??????}FKYgawjGBwAt?Kw@d_?,2.384185791015625e-07,0.7862040996551514,True,6,None
Q??????}FKYgawjGJcAV?Kw?v??,7.152557373046875e-07,0.9703543186187744,True,12,None
Q??????}FKYgawjGLK@f?Fo@U_?,2.384185791015625e-07,0.6781575679779053,True,2,None
Q??????}FKYgawjGEkBF?Ug?^??,2.384185791015625e-07,0.5331919193267822,True,2,None
Q??????}FKYgawjGHk?}?Kw@q_?,2.384185791015625e-07,0.7333285808563232,True,10,None
Q??????}FKYgawjGBk@u?Ww@U_?,2.384185791015625e-07,0.47533679008483887,True,7,None
Q??????}FKYgawjGK[@{?Dw@X_?,2.384185791015625e-07,0.5676240921020508,True,2,None
Q??????}FKYgawjGC{Bp?Fo@R_?,2.384185791015625e-07,0.5628867149353027,True,3,None
Q??????}FKYgawjG@{Ay?Kw@q_?,2.384185791015625e-07,0.6420409679412842,True,5,None
Q??????}FKYgawjG@{At?Lo@p_?,7.152557373046875e-07,0.5303494930267334,True,3,None
Q??????}FKYgawawFSBw?Dw@d_?,2.384185791015625e-07,0.05630803108215332,True,1,None
Q??????}FKYgawawFSAm?\\G?l_?,4.76837158203125e-07,0.6927580833435059,True,4,None
Q??????}FK[K}?}?A{?n?Bw?N_?,2.384185791015625e-07,0.057450056076049805,True,1,None
Q??????}FK[K}?f_JK?n?Bw?f_?,2.384185791015625e-07,0.7739336490631104,True,14,None
Q??????}FK[K}?tOEs?v?Bw?N_?,4.76837158203125e-07,0.5684309005737305,True,5,None
Q??????}FK[K}?tODs?v?Dw?N_?,7.152557373046875e-07,0.7245841026306152,True,6,None
Q??????}FK[K}?fOJS?n?Bw?f_?,2.384185791015625e-07,0.6525299549102783,True,10,None
Q??????}FK[K}?poEk?^?Ew?]_?,2.384185791015625e-07,0.45844554901123047,True,6,None
Q??????}FK[K}?doJc?v?Bw?f_?,4.76837158203125e-07,2.081665515899658,True,36,None
Q??????}FK[K}?doJc?^?Bw?r_?,2.384185791015625e-07,0.0999608039855957,True,2,None
Q??????}FK[K}?doIs?z?Iw?N_?,4.76837158203125e-07,1.8021979331970215,True,31,None
Q??????}FK[K}?doHk@t?Dw?N_?,2.384185791015625e-07,0.5854232311248779,True,5,None
Q??????}FK[K}?doBk?n?Rg?j_?,4.76837158203125e-07,1.9353468418121338,True,20,None
Q??????}FK[K|?uOD[?n?Fg?N_?,2.384185791015625e-07,0.6387729644775391,True,5,None
Q??????}FK[K|?fOIs?v?Iw?N_?,2.384185791015625e-07,0.5023257732391357,True,4,None
Q??????}FK[K|?eoIs?v?Bw?l_?,2.384185791015625e-07,0.5730595588684082,True,3,None
Q??????}FK[K|?eoIk?v?Jg?N_?,7.152557373046875e-07,0.6731677055358887,True,9,None
Q??????}FK[K|?eoBk?n?Rg?j_?,2.384185791015625e-07,1.0566682815551758,True,11,None
Q??????}FK[K|?eoBk?n?Bw@i_?,4.76837158203125e-07,1.5383589267730713,True,11,None
Q??????}FK[K|?qWFW?|?Bw?V_?,7.152557373046875e-07,0.2707698345184326,True,1,None
Q??????}FK[K|?eWJo?v?Bw?f_?,2.384185791015625e-07,0.8207423686981201,True,9,None
Q??????}FK[K|?eWJo?n?Bw?j_?,4.76837158203125e-07,0.6474721431732178,True,2,None
Q??????}FK[K|?eWJW?n?Bw?m_?,2.384185791015625e-07,0.6707289218902588,True,4,None
Q??????}FK[K|?eWI[?}?Bw?m_?,4.76837158203125e-07,0.4006960391998291,True,3,None
Q??????}FK[K|?eWG{@u?Bw?]_?,2.384185791015625e-07,0.49744439125061035,True,3,None
Q??????}FK[K|?bWJo?^?Ew?r_?,2.384185791015625e-07,0.7309224605560303,True,2,None
Q??????}FK[K|?bWHw?|?Ew?r_?,4.76837158203125e-07,0.35051965713500977,True,1,None
Q??????}FK[K|?bWHw?n?Ew?y_?,4.76837158203125e-07,0.5662171840667725,True,5,None
Q??????}FK[Kv?}?E[?^?Bw?V_?,2.384185791015625e-07,0.7108798027038574,True,7,None
Q??????}FK[Kv?t_Bk?n?Iw?j_?,2.384185791015625e-07,1.0054917335510254,True,11,None
Q??????}FK[Kv?t_B[@f?Bw?l_?,2.384185791015625e-07,1.5944676399230957,True,21,None
Q??????}FK[Kv?uOBs?n?Hw?j_?,2.384185791015625e-07,0.247908353805542,True,1,None
Q??????}FK[Kv?tOA{@\\?Ew?j_?,2.384185791015625e-07,0.7299020290374756,True,6,None
Q??????}FK[Kv?soFc@V?Dw?N_?,7.152557373046875e-07,0.6754579544067383,True,9,None
Q??????}FK[Kv?soFS@Z?Dw?N_?,2.384185791015625e-07,0.8347790241241455,True,10,None
Q??????}FK[Kv?eoEs@f?RW?N_?,4.76837158203125e-07,0.6983561515808105,True,13,None
Q??????}FK[Kv?eoIk?|?Iw?f_?,4.76837158203125e-07,0.7256293296813965,True,9,None
Q??????}FK[Kv?eoIk?v?Hw?m_?,4.76837158203125e-07,0.3515644073486328,True,3,None
Q??????}FK[Kv?eoEk@f?Bw@M_?,2.384185791015625e-07,0.6139969825744629,True,5,None
Q??????}FK[Kv?eoC{@N?FW@Y_?,4.76837158203125e-07,0.16038751602172852,True,1,None
Q??????}FK[Kv?doJc@f?Iw?N_?,2.384185791015625e-07,0.9076664447784424,True,4,None
Q??????}FK[Kv?doJS@r?Bw?f_?,2.384185791015625e-07,1.059910535812378,True,11,None
Q??????}FK[Kv?doJS@j?Bw?j_?,4.76837158203125e-07,0.8711645603179932,True,5,None
Q??????}FK[Kv?doJS?v?Hw?l_?,2.384185791015625e-07,0.5369083881378174,True,4,None
Q??????}FK[Kv?doFS@f?RW?N_?,4.76837158203125e-07,0.9332225322723389,True,8,None
Q??????}FK[Kv?doEs@Z?Ew@J_?,4.76837158203125e-07,0.9969727993011475,True,12,None
Q??????}FK[Kv?doJK@t?Bw?f_?,4.76837158203125e-07,0.6945104598999023,True,9,None
Q??????}FK[Kv?doJK?v?Hw?m_?,4.76837158203125e-07,0.6878609657287598,True,5,None
Q??????}FK[Kv?doHk@\\?Ew?r_?,2.384185791015625e-07,0.17032837867736816,True,1,None
Q??????}FK[Kv?doC{@V?Ug?\\_?,4.76837158203125e-07,0.8098490238189697,True,13,None
Q??????}FK[Kv?doA{@Z?Mg@J_?,2.384185791015625e-07,0.4425196647644043,True,3,None
Q??????}FK[Kv?sWFW@\\?Dw?N_?,7.152557373046875e-07,0.24756908416748047,True,2,None
Q??????}FK[Kv?sWDw@\\?Ew?V_?,2.384185791015625e-07,0.511554479598999,True,5,None
Q??????}FK[Kv?sWBw?|?Iw?f_?,2.384185791015625e-07,0.8353986740112305,True,18,None
Q??????}FK[Kv?eWJo@f?Bw?f_?,2.384185791015625e-07,0.8530611991882324,True,11,None
Q??????}FK[Kv?eWEw@l?Qw?N_?,4.76837158203125e-07,0.642155647277832,True,5,None
Q??????}FK[Kv?eWEw@f?Rg?N_?,2.384185791015625e-07,0.7606282234191895,True,17,None
Q??????}FK[Kv?eWEw@N?Bw@Y_?,2.384185791015625e-07,0.5668601989746094,True,2,None
Q??????}FK[Kv?eWA{@m?Jg@J_?,2.384185791015625e-07,1.3160226345062256,True,16,None
Q??????}FK[Kv?pWFW@t?Dw?N_?,2.384185791015625e-07,0.5749976634979248,True,4,None
Q??????}FK[Kv?owFo@N?FW?Z_?,4.76837158203125e-07,0.675875186920166,True,8,None
Q??????}FK[Kv?owFg@N?Fg?Z_?,4.76837158203125e-07,0.5954852104187012,True,10,None
Q??????}FK[Kv?owFW@j?Fg?N_?,2.384185791015625e-07,0.4853084087371826,True,2,None
Q??????}FK[Kv?owEw@\\?FW?Z_?,2.384185791015625e-07,0.5554659366607666,True,1,None
Q??????}FK[Kf_v?FK@f?Bw@F_?,2.384185791015625e-07,1.0231633186340332,True,8,None
Q??????}FK[Kf_v?Ek@f?Bw@J_?,7.152557373046875e-07,0.7475831508636475,True,3,None
Q??????}FK[Kf_v?E[@f?RW?N_?,2.384185791015625e-07,0.9439959526062012,True,17,None
Q??????}FK[Kf_v?C{@j?Ew@J_?,2.384185791015625e-07,0.49471378326416016,True,2,None
Q??????}FK[Kf_f_JKAj?Iw?f_?,2.384185791015625e-07,0.14321255683898926,True,1,None
Q??????}FK[Kf_f_IkAZ?Kw?j_?,2.384185791015625e-07,0.3967604637145996,True,3,None
Q??????}FK[Kf_fONCAf?Bw?f_?,4.76837158203125e-07,0.5640742778778076,True,4,None
Q??????}FK[Kf_fOMcAf?Bw?j_?,7.152557373046875e-07,1.496774673461914,True,20,None
Q??????}FK[Kf_fOMSAj?Bw?j_?,4.76837158203125e-07,0.47049498558044434,True,2,None
Q??????}FK[Kf_fOMKAf?Bw?m_?,2.384185791015625e-07,0.5946207046508789,True,8,None
Q??????}FK[Kf_fOJKAl?Iw?f_?,4.76837158203125e-07,0.5400090217590332,True,2,None
Q??????}FK[Kf_fOJKAf?Jg?f_?,2.384185791015625e-07,0.4447288513183594,True,5,None
Q??????}FK[Kf_fOI[@f?Rg?l_?,2.384185791015625e-07,0.45212650299072266,True,3,None
Q??????}FK[Kf_wWJo@j?Ew?N_?,2.384185791015625e-07,0.33921194076538086,True,2,None
Q??????}FK[KtOf_Fc@f?Bw@J_?,4.76837158203125e-07,0.5992217063903809,True,4,None
Q??????}FK[KtOf_JK@\\?Iw?V_?,2.384185791015625e-07,0.45923757553100586,True,5,None
Q??????}FK[KtOf_JK@N?Bw?y_?,2.384185791015625e-07,0.9253404140472412,True,10,None
Q??????}FK[KtOqoFK?n?Fg?m_?,4.76837158203125e-07,0.06941103935241699,True,1,None
Q??????}FK[KtOeoJc@l?Iw?N_?,4.76837158203125e-07,0.38308048248291016,True,1,None
Q??????}FK[KtOeoJc@\\?Iw?V_?,2.384185791015625e-07,0.4368100166320801,True,4,None
Q??????}FK[KtOeoJc@N?Bw?y_?,7.152557373046875e-07,1.0013902187347412,True,12,None
Q??????}FK[KtOeoDs@t?RW?V_?,4.76837158203125e-07,0.4660344123840332,True,1,None
Q??????}FK[KtOeoFK@l?Bw@M_?,2.384185791015625e-07,0.5231714248657227,True,5,None
Q??????}FK[KtOeoIk@V?Jg?]_?,2.384185791015625e-07,0.7242028713226318,True,16,None
Q??????}FK[KtOeoHk@V?Lg?]_?,4.76837158203125e-07,0.8197226524353027,True,9,None
Q??????}FK[KtOqgFg@t?Dw?N_?,4.76837158203125e-07,0.5188665390014648,True,3,None
Q??????}FK[KfOv?Es@f?Qw?N_?,2.384185791015625e-07,0.9705638885498047,True,12,None
Q??????}FK[KfOv?E[@f?Bw@M_?,2.384185791015625e-07,0.9699110984802246,True,9,None
Q??????}FK[KfOdoJKAl?Iw?m_?,4.76837158203125e-07,0.23270249366760254,True,1,None
Q??????}FK[KfOdoJK?^?Yg?u_?,7.152557373046875e-07,0.5466547012329102,True,5,None
Q??????}FK[KfOwgJo@j?Bw?Z_?,2.384185791015625e-07,0.511756420135498,True,3,None
Q??????}FK[KfOwgJg@l?Bw?Z_?,2.384185791015625e-07,0.32329845428466797,True,1,None
Q??????}FK[KfOwgJW@j?Bw?]_?,2.384185791015625e-07,0.6875672340393066,True,3,None
Q??????}FK[KfOwgIw@t?FW?N_?,2.384185791015625e-07,0.8435063362121582,True,20,None
Q??????}FK[KfOwgIw@V?FW?]_?,2.384185791015625e-07,0.48900628089904785,True,3,None
Q??????}EM]Cn?poMS@Z?Bw?Z_?,4.76837158203125e-07,1.0342381000518799,True,11,None
Q??????}EM]Cn?poK[@x?Bw?Z_?,2.384185791015625e-07,0.9079046249389648,True,9,None
Q??????}EM]Cn?boLcAV?Dw?r_?,2.384185791015625e-07,0.9502828121185303,True,15,None
Q??????}EM]Cn?boEs@N?UW@J_?,4.76837158203125e-07,0.5749297142028809,True,3,None
Q??????}EM]Cn?lGLWAV?Bw?V_?,2.384185791015625e-07,1.6430160999298096,True,14,None
Q??????}EM]Cn?wgJg@f?Bw?N_?,4.76837158203125e-07,0.6227583885192871,True,2,None
Q??????}EM]Cn?wgLW?n?Bw?\\_?,4.76837158203125e-07,0.5456340312957764,True,1,None
Q??????}EM]Cn?wgEw?z?Qw?N_?,2.384185791015625e-07,0.6090383529663086,True,10,None
Q??????}EM]Cn?wgJK?}?Hw?N_?,2.384185791015625e-07,0.6639401912689209,True,7,None
Q??????}EM]Cn?wgHk@m?Ew?N_?,2.384185791015625e-07,0.5782186985015869,True,3,None
Q??????}EM]Cn?wgHk?n?Ew?n??,4.76837158203125e-07,0.5792877674102783,True,7,None
Q??????}EM]Cn?wgK[?^?Fo?\\_?,2.384185791015625e-07,2.090043067932129,True,22,None
Q??????}EM]Cn?wgC{?}?Ew@L_?,7.152557373046875e-07,0.42196130752563477,True,2,None
Q??????}EM]Cn?pgDk@N?Uo?Z_?,7.152557373046875e-07,0.4922177791595459,True,3,None
Q??????}EM]Cn?hgNGAf?Bw?N_?,4.76837158203125e-07,0.6272299289703369,True,3,None
Q??????}EM]Cn?hgNGAN?Bw?Z_?,2.384185791015625e-07,1.708761215209961,True,22,None
Q??????}EM]Cn?hgMgAV?Ew?N_?,2.384185791015625e-07,0.6311235427856445,True,6,None
Q??????}EM]Cn?hgLgAN?Ew?Z_?,4.76837158203125e-07,0.08445334434509277,True,1,None
Q??????}EM]Cn?hgJW?n?Iw@L_?,2.384185791015625e-07,0.751561164855957,True,16,None
Q??????}EM]Cn?hgLKAu?Dw?N_?,2.384185791015625e-07,0.5898594856262207,True,2,None
Q??????}EM]Cn?hgLKAV?Dw?^??,2.384185791015625e-07,1.240060567855835,True,14,None
Q??????}EM]Cn?hgKkAu?Ew?N_?,2.384185791015625e-07,0.5951499938964844,True,4,None
Q??????}EM]Cn?bgNGAV?Hw?V_?,2.384185791015625e-07,0.7951614856719971,True,5,None
Q??????}EM]Cn?bgMg?^?Iw@R_?,4.76837158203125e-07,1.5095796585083008,True,14,None
Q??????}EM]Cn?bgEk@N?Qw@Z??,2.384185791015625e-07,0.23898053169250488,True,2,None
Q??????}EM]Cl_boNC@N?FW@J_?,2.384185791015625e-07,0.8984851837158203,True,14,None
Q??????}EM]Cl_boLc@Z?Sw?Z_?,4.76837158203125e-07,0.555668830871582,True,2,None
Q??????}EM]Cl_boFc@V?Pw@X_?,2.384185791015625e-07,0.42292165756225586,True,1,None
Q??????}EM]Cl_boKs@Z?Ew@X_?,2.384185791015625e-07,0.5810708999633789,True,3,None
Q??????}EM]Cl_boEs@Z?UW@J_?,2.384185791015625e-07,0.42994189262390137,True,3,None
Q??????}EM]Cl_boMK@\\?FW@J_?,2.384185791015625e-07,0.8048853874206543,True,5,None
Q??????}EM]Cl_boEkBX?Qw?Z_?,4.76837158203125e-07,0.49254417419433594,True,3,None
Q??????}EM]Cl_boEk@V?Rg@X_?,2.384185791015625e-07,0.6750960350036621,True,8,None
Q??????}EM]Cl_yGNG?n?Bw?N_?,2.384185791015625e-07,0.7252025604248047,True,11,None
Q??????}EM]Cl_yGLg?n?Ew?N_?,4.76837158203125e-07,0.302234411239624,True,1,None
Q??????}EM]Cl_yGJg?n?Iw?N_?,4.76837158203125e-07,0.7086145877838135,True,8,None
Q??????}EM]Cl_rGNG@N?Bw?Z_?,4.76837158203125e-07,0.7153398990631104,True,16,None
Q??????}EM]Cl_rGDw@Z?Sw?Z_?,2.384185791015625e-07,1.1902949810028076,True,20,None
Q??????}EM]Cl_rGLK@]?Ew?V_?,2.384185791015625e-07,1.101870059967041,True,11,None
Q??????}EM]Cl_rGLK@V?Fo?V_?,2.384185791015625e-07,0.6109824180603027,True,9,None
Q??????}EM]Cl_jGNGAN?Bw?Z_?,2.384185791015625e-07,0.5809645652770996,True,5,None
Q??????}EM]Cl_jGNG?n?Bw@J_?,2.384185791015625e-07,0.5635707378387451,True,4,None
Q??????}EM]Cl_jGLgAf?Bw?Z_?,2.384185791015625e-07,0.2976648807525635,True,1,None
Q??????}EM]Cl_jGLWAj?Bw?Z_?,2.384185791015625e-07,0.442058801651001,True,3,None
Q??????}EM]Cl_jGLWAZ?Dw?Z_?,4.76837158203125e-07,0.598569393157959,True,5,None
Q??????}EM]Cl_jGLWAf?Bw?\\_?,4.76837158203125e-07,0.1540074348449707,True,3,None
Q??????}EM]Cl_jGJW?n?Iw@L_?,2.384185791015625e-07,0.5916392803192139,True,2,None
Q??????}EM]Cl_jGKwAr?Ew?N_?,2.384185791015625e-07,0.9265186786651611,True,10,None
Q??????}EM]Cl_jGKwAV?FW?Z_?,2.384185791015625e-07,1.0051212310791016,True,6,None
Q??????}EM]Cl_jGIw?z?Iw@J_?,2.384185791015625e-07,1.7433648109436035,True,19,None
Q??????}EM]Cl_bgLg@Z?Sw?Z_?,2.384185791015625e-07,0.5449531078338623,True,5,None
Q??????}EM]Cl_bgKw?z?UW?j_?,2.384185791015625e-07,0.6088204383850098,True,1,None
Q??????}EM]Cl_bgDwBJ?Ew@X_?,4.76837158203125e-07,0.6955645084381104,True,6,None
Q??????}EM]Cr_l_Dk@Z?Ew@R_?,2.384185791015625e-07,0.4289679527282715,True,4,None
Q??????}EM]Cr_kWLo@r?Dw?N_?,2.384185791015625e-07,1.026641607284546,True,10,None
Q??????}EM]Cr_kWNG@N?Fg?N_?,2.384185791015625e-07,2.171391487121582,True,32,None
